0.474307,16149686.333509
0.484717,5976067.443037
0.485385,588661020.907196
0.487297,51168406.521294
0.487489,1118966250.135485
0.487648,1203558121.588056
0.488638,88849832.899098
0.489373,51777872.233411
0.491965,252533617.691286
0.492414,724977255.485373
0.492510,1304636002.733971
0.492639,1224827874.068004
0.493088,14372342.808129
0.493344,65845407.958466
0.493376,523600848.248559
0.493473,638277220.204016
0.494211,238027834.440714
0.494983,217050096.847174
0.495368,529855016.869201
0.495722,521318647.005971
0.495851,233424334.517365
0.495980,473640794.969012
0.496141,711286922.132469
0.496366,244037993.874509
0.496527,688180410.028557
0.496817,670086336.882829
0.497010,206712776.435538
0.497429,237925833.654790
0.497461,54151204.448215
0.498138,241743615.295282
0.498267,724778391.981741
0.498396,667018490.508569
0.498654,60480251.141533
0.499009,1065225605.656357
0.499300,214743717.719231
0.499526,643563387.080671
0.499687,243086005.125893
0.499720,712740377.802568
0.500043,546039347.052106
0.500237,762289595.332334
0.500366,56359569.172716
0.500624,1021368126.984699
0.500657,8919555.202388
0.500754,336287765.605581
0.500818,467897968.802482
0.500948,618344655.265584
0.501174,631899763.009654
0.501239,469283142.460818
0.501401,538447473.125559
0.501433,739994563.172285
0.501595,454676481.952704
0.501627,638943247.456246
0.501757,351285633.600502
0.501821,701557031.024724
0.501854,256258376.833556
0.502048,659623533.003419
0.502145,638492564.175454
0.502178,568970729.295922
0.502242,1136487958.951214
0.502307,401736967.091792
0.502501,507145371.047638
0.502566,232779383.428557
0.502858,88135059.043476
0.502890,523294505.577529
0.502955,197744852.430459
0.503020,231095739.403713
0.503085,630759337.650762
0.503214,248503732.379688
0.503279,199543632.103211
0.503376,481333838.297309
0.503441,966450928.008760
0.503474,674347610.529780
0.503603,423156966.712998
0.503668,247956519.380689
0.503928,690843489.865631
0.503960,348323293.000095
0.503993,582961380.843753
0.504025,718934769.541641
0.504057,659334656.971443
0.504447,519152453.070388
0.504544,661613478.259572
0.504674,641480222.804337
0.504706,249917439.841136
0.504836,1249305722.433823
0.504966,706311480.347835
0.504999,666567574.557077
0.505226,256620867.501717
0.505258,218784587.732351
0.505356,209337569.855703
0.505388,559219288.830685
0.505421,21365058.915365
0.505518,335194008.489549
0.505681,1196442234.099283
0.505746,697140849.109998
0.505778,694042131.902865
0.505811,227163923.611381
0.505876,731671627.538040
0.505973,692641902.882125
0.506038,574334217.417302
0.506071,731108518.558751
0.506233,578070249.673041
0.506298,650759783.449684
0.506331,189217072.076935
0.506396,240656652.554431
0.506461,348782357.861775
0.506526,654230078.508505
0.506591,713917245.049921
0.506624,660615934.210126
0.506721,341195976.837454
0.506786,1039726145.370122
0.507046,633832788.912474
