0.502113,632822410.449747
0.503441,594344648.276341
0.504122,582318407.266925
0.504284,622155273.298122
0.504349,643075917.133222
0.504836,640471443.242702
0.504901,637049403.182579
0.505551,606714542.204766
0.506071,604955514.531623
0.507600,592428897.981460
0.507925,616430303.245523
0.509555,583550840.792801
0.509946,560481040.045982
0.510077,576500817.409523
0.510175,561100282.875727
0.510371,553024244.506306
0.510958,568891712.398796
0.510991,1177366688.059597
0.511318,670594826.317459
0.511350,568043699.667474
0.511939,655019112.683194
0.512364,1093023489.457656
0.512789,598373552.073377
0.512953,579272890.941485
0.513313,1171886847.689828
0.514099,580876457.914273
0.514132,1209362906.248777
0.514328,507346033.011156
0.514492,609553184.827549
0.514525,556953109.646907
0.514951,1165358448.415707
0.515181,1099175736.054497
0.515246,618011674.800097
0.515509,649281812.116670
0.515870,1129320404.318012
0.515935,1128830498.842689
0.516296,1117450428.710244
0.516395,583440099.579075
0.517150,1159656587.309609
0.517282,560184917.208388
0.517479,655439170.125391
0.517512,619996781.240463
0.517643,1173056391.619351
0.518137,1093592377.804245
0.518235,808644993.618114
0.518795,1206834028.907305
0.519585,1117895967.535811
0.519750,1131464204.351367
0.519815,651643996.950865
0.519848,858200800.919785
0.519914,857848943.565410
0.519980,554303421.423946
0.520013,726654336.127242
0.520672,651642604.024007
0.521002,1168021022.295883
0.521134,752316398.176178
0.521398,710955091.516305
0.521431,633643108.724424
0.521530,738011889.989785
0.521662,640036208.185660
0.521926,1130052657.901176
0.522190,483185915.871435
0.522256,1047183883.554073
0.522289,760387816.600578
0.522553,829687281.169967
0.522983,1157502234.617553
0.523016,512006388.367962
0.523115,799763645.781668
0.523148,587176651.304401
0.523346,811565225.557532
0.523379,1122374796.750280
0.523776,704893533.864294
0.523875,1086993204.749729
0.524074,730055640.025970
0.524471,1196435186.793385
0.524636,645089454.118436
0.524835,1074215333.717099
0.525001,1182628759.313864
0.525067,1105473555.299289
0.525133,1132812512.701579
0.525199,1150676942.802777
0.525232,1167510496.236836
0.525299,637343359.697974
0.525398,560688387.989743
0.525464,1118429974.500413
0.525762,724622767.348674
0.525829,1227545309.438890
0.525895,863072653.341461
0.525961,479356668.661569
0.526061,721164318.975180
0.526193,649930071.940589
0.526392,1132876010.976311
0.526657,631969051.880397
0.527055,1115854150.986114
0.527122,1210794543.339513
0.527155,674684160.437589
0.527254,785393168.747628
0.527288,1085951781.892845
0.527586,838064054.874201
0.527619,1138231183.049117
0.527686,614345154.538439
0.527752,708906054.472484
0.527852,1112059729.193183
0.527985,714712853.681893
0.528084,644278899.631249
0.528117,1156111925.212553
0.528217,652874548.374535
0.528317,544087544.567018
0.528915,1166624556.093587
0.529081,734201041.952080
0.529181,702700240.961178
0.529347,826704693.235738
0.529413,570337942.501740
0.529446,1032384440.225219
0.529480,840101442.431587
0.529546,618629540.780963
0.529613,688973516.012406
0.529679,785479520.209165
0.529712,715432322.557554
0.529846,330838539.530452
